name,date,mean,sitename
canopy_height,2016-05-31T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 130 E
canopy_height,2016-05-31T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 131 E
canopy_height,2016-05-31T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 131 W
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 132 W
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 132 E
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 133 E
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 133 W
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 134 E
canopy_height,2016-05-31T07:00:00Z,15,MAC Field Scanner Season 1 Field Plot 134 W
canopy_height,2016-05-31T07:00:00Z,15,MAC Field Scanner Season 1 Field Plot 135 W
canopy_height,2016-05-31T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 135 E
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 136 W
canopy_height,2016-05-31T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 136 E
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 137 W
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 137 E
canopy_height,2016-05-31T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 138 E
canopy_height,2016-05-31T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 138 W
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 139 W
canopy_height,2016-05-31T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 139 E
canopy_height,2016-05-31T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 140 W
canopy_height,2016-05-31T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 140 E
canopy_height,2016-05-31T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 141 E
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 141 W
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 142 E
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 142 W
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 143 E
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 143 W
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 159 W
canopy_height,2016-05-31T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 159 E
canopy_height,2016-05-31T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 158 E
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 158 W
canopy_height,2016-05-31T07:00:00Z,17,MAC Field Scanner Season 1 Field Plot 157 E
canopy_height,2016-05-31T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 157 W
canopy_height,2016-05-31T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 156 W
canopy_height,2016-05-31T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 156 E
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 155 E
canopy_height,2016-05-31T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 155 W
canopy_height,2016-05-31T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 154 W
canopy_height,2016-05-31T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 154 E
canopy_height,2016-05-31T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 153 E
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 153 W
canopy_height,2016-05-31T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 152 W
canopy_height,2016-05-31T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 152 E
canopy_height,2016-05-31T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 151 E
canopy_height,2016-05-31T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 151 W
canopy_height,2016-05-31T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 150 E
canopy_height,2016-05-31T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 150 W
canopy_height,2016-05-31T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 149 W
canopy_height,2016-05-31T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 149 E
canopy_height,2016-05-31T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 148 E
canopy_height,2016-05-31T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 148 W
canopy_height,2016-05-31T07:00:00Z,35,MAC Field Scanner Season 1 Field Plot 147 W
canopy_height,2016-05-31T07:00:00Z,41,MAC Field Scanner Season 1 Field Plot 147 E
canopy_height,2016-05-31T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 146 W
canopy_height,2016-05-31T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 146 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 162 E
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 162 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 163 E
canopy_height,2016-06-01T07:00:00Z,16,MAC Field Scanner Season 1 Field Plot 163 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 164 E
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 164 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 165 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 165 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 166 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 166 W
canopy_height,2016-06-01T07:00:00Z,18,MAC Field Scanner Season 1 Field Plot 167 E
canopy_height,2016-06-01T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 167 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 168 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 168 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 169 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 169 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 170 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 170 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 171 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 171 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 172 E
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 172 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 173 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 173 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 174 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 174 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 175 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 175 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 191 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 191 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 190 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 190 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 189 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 189 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 188 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 188 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 187 E
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 187 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 186 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 186 E
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 185 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 185 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 184 E
canopy_height,2016-06-01T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 184 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 183 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 183 W
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 182 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 182 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 181 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 181 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 180 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 180 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 179 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 179 E
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 178 W
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 178 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 194 E
canopy_height,2016-06-01T07:00:00Z,16,MAC Field Scanner Season 1 Field Plot 194 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 195 W
canopy_height,2016-06-01T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 195 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 196 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 196 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 197 E
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 197 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 198 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 198 W
canopy_height,2016-06-01T07:00:00Z,17,MAC Field Scanner Season 1 Field Plot 199 E
canopy_height,2016-06-01T07:00:00Z,20,MAC Field Scanner Season 1 Field Plot 199 W
canopy_height,2016-06-01T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 200 E
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 200 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 201 E
canopy_height,2016-06-01T07:00:00Z,36,MAC Field Scanner Season 1 Field Plot 201 W
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 202 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 202 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 203 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 203 W
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 204 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 204 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 205 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 205 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 206 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 206 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 207 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 207 E
canopy_height,2016-06-01T07:00:00Z,17,MAC Field Scanner Season 1 Field Plot 223 E
canopy_height,2016-06-01T07:00:00Z,16,MAC Field Scanner Season 1 Field Plot 223 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 222 E
canopy_height,2016-06-01T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 222 W
canopy_height,2016-06-01T07:00:00Z,18,MAC Field Scanner Season 1 Field Plot 221 E
canopy_height,2016-06-01T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 221 W
canopy_height,2016-06-01T07:00:00Z,21,MAC Field Scanner Season 1 Field Plot 220 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 220 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 219 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 219 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 218 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 218 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 217 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 217 W
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 216 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 216 W
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 215 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 215 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 214 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 214 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 213 E
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 213 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 212 E
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 212 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 211 E
canopy_height,2016-06-01T07:00:00Z,33,MAC Field Scanner Season 1 Field Plot 211 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 210 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 210 W
canopy_height,2016-06-01T07:00:00Z,17,MAC Field Scanner Season 1 Field Plot 226 E
canopy_height,2016-06-01T07:00:00Z,19,MAC Field Scanner Season 1 Field Plot 226 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 227 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 227 W
canopy_height,2016-06-01T07:00:00Z,33,MAC Field Scanner Season 1 Field Plot 228 E
canopy_height,2016-06-01T07:00:00Z,34,MAC Field Scanner Season 1 Field Plot 228 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 229 W
canopy_height,2016-06-01T07:00:00Z,35,MAC Field Scanner Season 1 Field Plot 229 E
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 230 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 230 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 231 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 231 E
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 232 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 232 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 233 W
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 233 E
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 234 E
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 234 W
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 235 E
canopy_height,2016-06-01T07:00:00Z,36,MAC Field Scanner Season 1 Field Plot 235 W
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 236 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 236 E
canopy_height,2016-06-01T07:00:00Z,38,MAC Field Scanner Season 1 Field Plot 237 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 237 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 238 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 238 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 239 E
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 239 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 255 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 255 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 254 E
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 254 W
canopy_height,2016-06-01T07:00:00Z,33,MAC Field Scanner Season 1 Field Plot 253 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 253 W
canopy_height,2016-06-01T07:00:00Z,38,MAC Field Scanner Season 1 Field Plot 252 W
canopy_height,2016-06-01T07:00:00Z,37,MAC Field Scanner Season 1 Field Plot 252 E
canopy_height,2016-06-01T07:00:00Z,39,MAC Field Scanner Season 1 Field Plot 251 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 251 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 250 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 250 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 249 W
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 249 E
canopy_height,2016-06-01T07:00:00Z,36,MAC Field Scanner Season 1 Field Plot 248 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 248 E
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 247 E
canopy_height,2016-06-01T07:00:00Z,37,MAC Field Scanner Season 1 Field Plot 247 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 246 W
canopy_height,2016-06-01T07:00:00Z,34,MAC Field Scanner Season 1 Field Plot 246 E
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 245 E
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 245 W
canopy_height,2016-06-01T07:00:00Z,23,MAC Field Scanner Season 1 Field Plot 244 W
canopy_height,2016-06-01T07:00:00Z,24,MAC Field Scanner Season 1 Field Plot 244 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 243 E
canopy_height,2016-06-01T07:00:00Z,34,MAC Field Scanner Season 1 Field Plot 243 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 242 W
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 242 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 258 E
canopy_height,2016-06-01T07:00:00Z,22,MAC Field Scanner Season 1 Field Plot 258 W
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 259 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 259 E
canopy_height,2016-06-01T07:00:00Z,31,MAC Field Scanner Season 1 Field Plot 260 W
canopy_height,2016-06-01T07:00:00Z,41,MAC Field Scanner Season 1 Field Plot 260 E
canopy_height,2016-06-01T07:00:00Z,38,MAC Field Scanner Season 1 Field Plot 261 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 261 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 262 E
canopy_height,2016-06-01T07:00:00Z,34,MAC Field Scanner Season 1 Field Plot 262 W
canopy_height,2016-06-01T07:00:00Z,33,MAC Field Scanner Season 1 Field Plot 263 E
canopy_height,2016-06-01T07:00:00Z,27,MAC Field Scanner Season 1 Field Plot 263 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 264 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 264 E
canopy_height,2016-06-01T07:00:00Z,30,MAC Field Scanner Season 1 Field Plot 265 E
canopy_height,2016-06-01T07:00:00Z,28,MAC Field Scanner Season 1 Field Plot 265 W
canopy_height,2016-06-01T07:00:00Z,35,MAC Field Scanner Season 1 Field Plot 266 E
canopy_height,2016-06-01T07:00:00Z,36,MAC Field Scanner Season 1 Field Plot 266 W
canopy_height,2016-06-01T07:00:00Z,44,MAC Field Scanner Season 1 Field Plot 267 E
canopy_height,2016-06-01T07:00:00Z,35,MAC Field Scanner Season 1 Field Plot 267 W
canopy_height,2016-06-01T07:00:00Z,35,MAC Field Scanner Season 1 Field Plot 268 E
canopy_height,2016-06-01T07:00:00Z,34,MAC Field Scanner Season 1 Field Plot 268 W
canopy_height,2016-06-01T07:00:00Z,32,MAC Field Scanner Season 1 Field Plot 269 E
canopy_height,2016-06-01T07:00:00Z,37,MAC Field Scanner Season 1 Field Plot 269 W
canopy_height,2016-06-01T07:00:00Z,38,MAC Field Scanner Season 1 Field Plot 270 W
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 270 E
canopy_height,2016-06-01T07:00:00Z,29,MAC Field Scanner Season 1 Field Plot 271 E
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 271 W
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 287 W
canopy_height,2016-06-01T07:00:00Z,25,MAC Field Scanner Season 1 Field Plot 287 E
canopy_height,2016-06-01T07:00:00Z,26,MAC Field Scanner Season 1 Field Plot 286 E
