name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
height,17058,71.826,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17059,74.47,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17064,80.419,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17067,81.08,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17068,82.402,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17070,83.063,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17071,84.385,MAC Field Scanner Field Plot 547 Season 2,FALSE,Maricopa,6000000324,6000003143
height,17022,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17025,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17026,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17027,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17028,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17029,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17030,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17031,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17037,31.505,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17039,33.488,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17040,33.488,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17043,33.488,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17047,34.149,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17049,34.149,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17050,34.149,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17051,36.132,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17052,39.437,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17053,44.064,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17054,48.03,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17056,53.979,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17057,56.623,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17058,60.589,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17061,66.538,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17064,79.097,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17067,86.368,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17069,87.69,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17070,88.351,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17071,68.521,MAC Field Scanner Field Plot 95 Season 2,FALSE,Maricopa,6000000325,6000002691
height,17022,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17025,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17026,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17027,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17028,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17029,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17030,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17031,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17037,31.505,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17039,33.488,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17040,33.488,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17043,33.488,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17047,34.149,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17049,34.149,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17050,34.149,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17051,36.132,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17052,38.776,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17053,41.42,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17054,44.725,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17056,49.352,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17057,53.318,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17058,55.301,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17061,59.928,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17064,61.911,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17067,67.199,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17069,67.199,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17070,68.521,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17071,69.843,MAC Field Scanner Field Plot 94 Season 2,FALSE,Maricopa,6000000325,6000002690
height,17023,32.166,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17024,32.166,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17027,32.166,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17037,31.505,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17046,34.149,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17050,36.793,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17051,42.081,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17054,46.708,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17056,53.979,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17068,67.86,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17069,68.521,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17070,69.182,MAC Field Scanner Field Plot 810 Season 2,FALSE,Maricopa,6000000325,6000003406
height,17023,32.166,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17024,31.505,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17027,31.505,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17037,31.505,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17046,32.827,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17050,32.827,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17051,32.827,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17054,36.132,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17056,44.064,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17068,61.911,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17069,62.572,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17070,66.538,MAC Field Scanner Field Plot 811 Season 2,FALSE,Maricopa,6000000325,6000003407
height,17022,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17024,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17025,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17026,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17028,31.505,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17029,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17030,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17031,32.166,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17038,33.488,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17040,33.488,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17043,33.488,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17047,34.149,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17049,34.81,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17050,34.81,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17051,50.013,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17052,52.657,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17053,53.979,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17054,55.962,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17055,58.606,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17056,59.928,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17058,60.589,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17061,63.894,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17064,68.521,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17067,72.487,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17069,73.809,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17070,75.131,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17071,69.843,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,6000000326,6000002950
height,17022,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17024,32.166,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17025,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17026,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17028,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17029,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17030,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17031,31.505,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17038,33.488,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17040,33.488,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17043,33.488,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17047,34.149,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17049,34.149,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17050,34.149,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17051,50.674,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17052,51.996,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17053,53.318,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17054,55.301,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17055,57.284,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17056,59.267,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17058,61.25,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17061,63.894,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17064,65.216,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17067,67.199,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17069,67.86,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17070,68.521,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17071,69.843,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,6000000326,6000002951
height,17022,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17024,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17026,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17028,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17029,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17030,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17036,31.505,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17038,32.827,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17040,32.827,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17042,32.827,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17046,33.488,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17049,33.488,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17051,48.691,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17053,51.335,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17054,53.318,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17055,55.301,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17056,57.284,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17058,58.606,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17061,61.911,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17064,63.233,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17067,65.216,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17069,66.538,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17070,66.538,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17071,67.86,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,6000000326,6000003031
height,17022,32.827,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17024,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17026,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17028,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17029,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17030,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17036,32.166,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17038,33.488,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17040,33.488,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17042,33.488,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17046,34.149,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17049,34.149,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17051,48.691,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17053,53.979,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17054,56.623,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17055,59.267,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17056,61.25,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17058,62.572,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
height,17061,65.877,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,6000000326,6000003030
